"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3181","Delta Speaker Tasks Nigerians On Unity, Development 
https://t.co/x6E63Q2tQg",FALSE,0,NA,2017-03-24 16:57:34,FALSE,NA,"845318687125065728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WorldTopNewsNG",0,FALSE,FALSE,NA,NA
"3182","Man set to tie the nuptial knot with his two beautiful fiancées on Sunday, in Delta State https://t.co/SLOtJHsZsU",FALSE,0,NA,2017-03-24 16:57:24,FALSE,NA,"845318643558756352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","instablog9ja",0,FALSE,FALSE,NA,NA
"3183","My wi-fi keeps cutting out on me every two seconds. I can't even listen to one song on pandora wothout it pausing 30 times <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> @Delta",FALSE,1,NA,2017-03-24 16:57:19,FALSE,NA,"845318623992463360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreeConforto",0,FALSE,FALSE,NA,NA
"3184","The latest The Delta Partners Daily! https://t.co/DwsyGagREL Thanks to @JenniferMeacher @CraigSellars @jcknow #reachwest #news",FALSE,0,NA,2017-03-24 16:56:55,FALSE,NA,"845318521584336896",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","deltapartnersca",0,FALSE,FALSE,NA,NA
"3185",".@DeltaRae moves south on new EP 'A Long And Happy Life' https://t.co/GA2qsKibZ3 https://t.co/EB5civTeKj",FALSE,5,NA,2017-03-24 16:56:47,FALSE,NA,"845318486834511872",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","TheShotgunSeat",1,FALSE,FALSE,NA,NA
"3186","@GoldboxATL @Delta @turnbullben do we dare think about another layer of computer trying to interface the multiple other software/hardwares?",FALSE,1,"BustedFlush98",2017-03-24 16:56:34,FALSE,"845273158907318272","845318435127132160","435145728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BustedFlush98",0,FALSE,FALSE,NA,NA
"3187","@Delta will do. Thank you.",FALSE,0,"Delta",2017-03-24 16:56:06,FALSE,"845300870334087172","845318315849531397","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelsirgoins",0,FALSE,FALSE,NA,NA
"3188","I don't understand why @delta makes UGs ineligible on these routes. If there are empty seats, no mater how few, why… https://t.co/iayG2oqkoY",FALSE,1,NA,2017-03-24 16:55:55,TRUE,NA,"845318271507185664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MilesTalk",0,FALSE,FALSE,NA,NA
"3189","@RJakeTerrell  Thanks, Jake.  I will pass this along.  Thank you for flying Delta.  *ML",FALSE,0,"RJakeTerrell",2017-03-24 16:55:18,FALSE,"845314966647394306","845318114933964800","4475517676","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"3190","@Delta_IV_Heavy what sounds cooler Delta or Thor",FALSE,0,"Delta_IV_Heavy",2017-03-24 16:55:13,FALSE,"845317539060174848","845318095971454977","833154868546306048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rocket_AtlasV",0,FALSE,FALSE,NA,NA
"3191","@TheDivisionGame I'm so piss off with Delta and Mike errors, fucking The Division.",FALSE,0,"TheDivisionGame",2017-03-24 16:55:11,FALSE,NA,"845318084365881346","1499636930","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edgarmejia1988",0,FALSE,FALSE,NA,NA
"3192","Entering hour four in the @Delta Skylounge. Thinking I should hang pictures of my family up.",FALSE,0,NA,2017-03-24 16:55:09,FALSE,NA,"845318079068327936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WSeattleSteph",0,FALSE,FALSE,NA,NA
"3193","@TVCconnect The government should continue to support deprived areas not only the Niger Delta region. #jh",FALSE,0,"TVCconnect",2017-03-24 16:54:47,FALSE,NA,"845317985426423808","4234594469","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Adebayour19th",0,FALSE,FALSE,NA,NA
"3194","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/CBuEsvlMq8",FALSE,0,NA,2017-03-24 16:54:46,FALSE,NA,"845317980548452352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eyewonit",0,FALSE,FALSE,NA,NA
"3195","@kassiaowedekind oh, yeah. I have a duster I could wear. I'd fit right in, being Texas and all.",FALSE,1,"kassiaowedekind",2017-03-24 16:54:41,FALSE,"845314525582839808","845317957777526784","54801937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delta_dc",0,FALSE,FALSE,NA,NA
"3196","Umm @Delta where are you taking me https://t.co/1fytbxZdvI",FALSE,0,NA,2017-03-24 16:54:16,FALSE,NA,"845317855004561408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mochqel1",0,FALSE,FALSE,NA,NA
"3197","Also, make some time to visit Kappa Delta and support them in their Shamrock Week next week! <ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> https://t.co/Q60jn3kgB9",FALSE,1,NA,2017-03-24 16:54:12,FALSE,NA,"845317837488996352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USU_orderomega",0,FALSE,FALSE,NA,NA
"3198","@capsunitedfczw Bad choice of words perhaps. i don’t think it’s ‘sinking’ if it benefits Delta, the game in general &amp; even your club.",FALSE,1,"capsunitedfczw",2017-03-24 16:53:46,FALSE,"845311094591836162","845317727266967554","470927687","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","barrymanandi",0,FALSE,FALSE,NA,NA
"3199","@dgmcdowell  Thank you for that information, I did pass along to our inflight managers!  Thanks for <U+2708> Delta!  *SR",FALSE,1,"dgmcdowell",2017-03-24 16:53:29,FALSE,"845315930376880128","845317658232926208","4429011","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"3200","@WiredForStereo @peteenns I'm a Delta guy.",FALSE,2,"WiredForStereo",2017-03-24 16:53:23,FALSE,"845316656675012608","845317633117491200","176722946","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikemchargue",0,FALSE,FALSE,NA,NA
"3201","DELTA ENIGMA - GHOST (Official music video) / (NEW!) https://t.co/mWnb9e8dFM",FALSE,0,NA,2017-03-24 16:53:19,FALSE,NA,"845317614113083393",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","comeherepuma",0,FALSE,FALSE,NA,NA
"3202","@Delta wow why did flights to Europe (Rome) just shoot up $400+?",FALSE,0,"Delta",2017-03-24 16:53:15,FALSE,NA,"845317598308913152","5920532","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","jglvr",0,FALSE,FALSE,NA,NA
"3203","All ready for our wonderful guest from the Mississippi Delta. Bronwynne Brent. Sold out ages ago. Can't wait!! https://t.co/zncX6MBGWz",FALSE,2,NA,2017-03-24 16:53:04,FALSE,NA,"845317551219462145",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WhitstableS",1,FALSE,FALSE,NA,NA
"3204","My little bro doing his greatest work https://t.co/z1VZRdRzwU",FALSE,0,NA,2017-03-24 16:53:01,FALSE,NA,"845317539060174848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Delta_IV_Heavy",1,FALSE,FALSE,NA,NA
"3205","@golly_oh Haha this is the oldest car I've seen on delta I think. Sound like it was gonna blow",FALSE,0,"golly_oh",2017-03-24 16:53:01,FALSE,"845315694451462144","845317538493927428","396577513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickLFCCunt",0,FALSE,FALSE,NA,NA
"3206","Nigeria: FG flags off 8th Graduates Farmers Youth Empowerment Scheme in Niger Delta https://t.co/Yl1utn2oGG",FALSE,0,NA,2017-03-24 16:52:55,FALSE,NA,"845317516683608064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Worldstagegroup",1,FALSE,FALSE,NA,NA
"3207","NDDC partners UN on $60 million agric programme to tackle unemployment in Niger Delta https://t.co/CDylnO3cQ6",FALSE,0,NA,2017-03-24 16:52:25,FALSE,NA,"845317387540946945",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","ayobami_sj",0,FALSE,FALSE,NA,NA
"3208","@violett_marina  Can you DM your confirmation # so I can see what options are available. *JR",FALSE,0,"violett_marina",2017-03-24 16:52:08,FALSE,"845316846987296768","845317318410428419","1382715966","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"3209","Some reasonable, common sense thoughts from the Delta side of the tunnel https://t.co/QBTq4Z37cF",FALSE,0,NA,2017-03-24 16:52:07,FALSE,NA,"845317315382038529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeremycockrill",0,FALSE,FALSE,NA,NA
"3210","My brothers of the Beta Delta Chapter of Alpha Phi Alpha Fraternity Incorporated. #COLD #COCKY https://t.co/4XaociRCeH",FALSE,0,NA,2017-03-24 16:51:52,FALSE,NA,"845317250450116609",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ACTREEL",0,FALSE,FALSE,NA,NA
"3211","Delta - bothways Hwy-91 (N/S) at Alex Fraser Bridge traffic flowing freely",FALSE,0,NA,2017-03-24 16:51:37,FALSE,NA,"845317188642918402",NA,"<a href=""http://www.trafficnet.ca"" rel=""nofollow"">IGS GTN</a>","TrafficVancity",1,FALSE,FALSE,NA,NA
"3212","S/O to the lovely Delta Sigma Theta Sorority <ed><U+00A0><U+00BD><ed><U+00B0><U+0098>My daughter is next up #Spelmanbound",FALSE,0,NA,2017-03-24 16:51:31,FALSE,NA,"845317161019150336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MostAdmired1",0,FALSE,FALSE,NA,NA
"3213","Delta Speaker Eulogies Udoh, Says She Was A Great Lawmaker 
https://t.co/ltN327oJZe",FALSE,0,NA,2017-03-24 16:50:52,FALSE,NA,"845316999643348992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WorldTopNewsNG",0,FALSE,FALSE,NA,NA
"3214","Zimbabwe... Particularly Mosi oa tunya (The Victoria Falls), and the greater Zambezi delta. https://t.co/RbeN0QpmCT",FALSE,0,NA,2017-03-24 16:50:32,FALSE,NA,"845316916231262211",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nathi_Thema",1,FALSE,FALSE,NA,NA
"3215","NDDC partners UN on $60 million agric programme to tackle unemployment in Niger Delta https://t.co/1eVyMi7wSC https://t.co/8ULzxFwYTJ",FALSE,0,NA,2017-03-24 16:50:22,FALSE,NA,"845316871415107584",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","nigerianews360",0,FALSE,FALSE,NA,NA
"3216","@Delta words cannot even describe how difficult and aggravating my morning has been with my flight. I would really appreciate a pm.",FALSE,0,"Delta",2017-03-24 16:50:16,FALSE,NA,"845316846987296768","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","violett_marina",0,FALSE,FALSE,NA,NA
"3217","#nowplaying Futuristic Polar Bears - Hear My Call (My Digital Enemy Remix) [feat. Delta] https://t.co/HNbJwG0T6i",FALSE,0,NA,2017-03-24 16:50:06,FALSE,NA,"845316807518912512",NA,"<a href=""http://www.airgayradio.com"" rel=""nofollow"">AirGayRadio</a>","airgayradio",0,FALSE,FALSE,NA,NA
"3218","REGISTER NOW! @PejatenVillage The Search For Pejaten Icon Season 5 MONOCHROMATIC 1-16 April '17 Download from here… https://t.co/fKpIeGCkuY",FALSE,1,NA,2017-03-24 16:50:01,TRUE,NA,"845316784932708353",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Delta_FM",1,FALSE,FALSE,NA,NA
"3219","@Delta I need you to change it back as I did not give you permission to change.",FALSE,0,"Delta",2017-03-24 16:49:48,FALSE,"845305816437665797","845316731673432064","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FitKeri",0,FALSE,FALSE,NA,NA
"3220","Dang I see a delta I want, she look good in that orange dress <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,2,NA,2017-03-24 16:49:34,FALSE,NA,"845316670067539968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Finestle_",0,FALSE,FALSE,NA,NA
"3221","Sienna hits  Lexus Jeep in motor accident on Akintola road, Sapele, Delta State https://t.co/0iNrZd1cJy",FALSE,0,NA,2017-03-24 16:49:30,FALSE,NA,"845316656951910400",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","tyokunbo",0,FALSE,FALSE,NA,NA
"3222","@saradietschy @JohnLegere @TMobile @Delta @saradietschy Just a heads up, if you happen to get T-Mobile One Plus, fo… https://t.co/8uvP3hL8Su",FALSE,0,"saradietschy",2017-03-24 16:49:04,TRUE,"845301344294588416","845316548122230784","258475649","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","umokaymac",0,FALSE,FALSE,NA,NA
"3223","First time flying @united. Let's see how they stand up to @Delta",FALSE,1,NA,2017-03-24 16:48:29,FALSE,NA,"845316398595293185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wesblog",0,FALSE,FALSE,NA,NA
"3224","Delayed stipends: Niger Delta militants threaten to stage protests https://t.co/c499OzqNbA",FALSE,0,NA,2017-03-24 16:48:17,FALSE,NA,"845316348276342785",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","buzzreporters",0,FALSE,FALSE,NA,NA
"3225","Spider-Man: Homecoming | DELTA ZILLION https://t.co/OZ2XMPxWrA",FALSE,0,NA,2017-03-24 16:48:15,FALSE,NA,"845316340667756545",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3226","Nokia Edge 2017 Specifications, Price, Features, Review | DELTA ZILLION https://t.co/HPUWEbOwaq",FALSE,0,NA,2017-03-24 16:48:13,FALSE,NA,"845316331306074112",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3227","@madimus Hi David, thank you for taking the time to share this feedback!  *RS",FALSE,0,"madimus",2017-03-24 16:48:07,FALSE,NA,"845316306232639489","28873325","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"3228","TOP 10 LUXURY SMALL CARS OF 2017 | DELTA ZILLION https://t.co/Jel8yUWDED",FALSE,0,NA,2017-03-24 16:48:06,FALSE,NA,"845316302822522881",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3229","""Before the ubiquity of smartphones, traveling was a “hurry up and wait (in the dark)” game."" New #IoT Delta tags !… https://t.co/YQFIgjvb7X",FALSE,1,NA,2017-03-24 16:48:02,TRUE,NA,"845316286397775874",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Neclis",0,FALSE,FALSE,NA,NA
"3230","Ghana, Kenya &amp; Nigeria – University of Stirling International Masters Awards 2017/2018 – Scotland | DELTA ZILLION https://t.co/Di5UzFlf4U",FALSE,0,NA,2017-03-24 16:48:02,FALSE,NA,"845316284304678918",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3231","Pirates of the Caribbean: Dead Men Tell No Tales Release Date, Trailers. | DELTA ZILLION https://t.co/KmeGsrxgmp",FALSE,0,NA,2017-03-24 16:48:00,FALSE,NA,"845316275853152256",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3232","@ShaneFrazier Oh my! I am sorry that happened. Please contact Online Support for assistance at 888 750 3284. *JL",FALSE,0,"ShaneFrazier",2017-03-24 16:47:57,FALSE,"845315379526336513","845316264692191234","17050085","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"3233","Fast and Furious 8: The Fate of the Furious | DELTA ZILLION https://t.co/zxt0yo8LSA",FALSE,0,NA,2017-03-24 16:47:43,FALSE,NA,"845316204487073792",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3234","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/FuSNoimcUK",FALSE,0,NA,2017-03-24 16:47:40,FALSE,NA,"845316193238110208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","5smths",0,FALSE,FALSE,NA,NA
"3235","Most Beautiful Hotels in the World | DELTA ZILLION https://t.co/kSapav79n6",FALSE,0,NA,2017-03-24 16:47:39,FALSE,NA,"845316189907660804",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3236","Romelu Lukaku: Everton striker rejects new contract at Goodison Park | DELTA ZILLION https://t.co/M2XDYXcOlU",FALSE,0,NA,2017-03-24 16:47:35,FALSE,NA,"845316172853604357",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3237","Delta Goodrem - Wings",FALSE,0,NA,2017-03-24 16:47:17,FALSE,NA,"845316097817673733",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","GradioGlobal",0,FALSE,FALSE,NA,NA
"3238","Delta Beverages today unveiled a new PSL sponsorship deal which includes the staging of a… https://t.co/zOeUaZecBW",FALSE,0,NA,2017-03-24 16:46:38,FALSE,NA,"845315934835392512",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Bulawayo24News",0,FALSE,FALSE,NA,NA
"3239","@Delta 1260 --&gt; 1177, today!",FALSE,0,"Delta",2017-03-24 16:46:37,FALSE,"845315147635838976","845315930376880128","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgmcdowell",0,FALSE,FALSE,NA,NA
"3240","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/JdoIemoUOj",FALSE,0,NA,2017-03-24 16:46:30,FALSE,NA,"845315902342082561",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima12681133",0,FALSE,FALSE,NA,NA
"3241","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/FIqDnlkiF1",FALSE,0,NA,2017-03-24 16:46:22,FALSE,NA,"845315865029627904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima56339606",0,FALSE,FALSE,NA,NA
"3242","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/ptX8HFktyU",FALSE,0,NA,2017-03-24 16:46:20,FALSE,NA,"845315858763264002",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima35723808",0,FALSE,FALSE,NA,NA
"3243","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/4ImFo9Dnqp",FALSE,0,NA,2017-03-24 16:46:19,FALSE,NA,"845315853247823872",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima66133633",0,FALSE,FALSE,NA,NA
"3244","#FBT OTD: In 2009, GPS-IIR-20 launched aboard a Delta II rocket. https://t.co/KLtGLiI7y6",FALSE,3,NA,2017-03-24 16:46:18,FALSE,NA,"845315851754496000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AF_SMC",1,FALSE,FALSE,NA,NA
"3245","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/M7BCPq8Ijz",FALSE,0,NA,2017-03-24 16:46:18,FALSE,NA,"845315849615499268",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima21994016",0,FALSE,FALSE,NA,NA
"3246","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/Cl60kZ66Ms",FALSE,0,NA,2017-03-24 16:46:08,FALSE,NA,"845315806384803842",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima68600407",0,FALSE,FALSE,NA,NA
"3247","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/G3XwIWmKKc",FALSE,0,NA,2017-03-24 16:45:57,FALSE,NA,"845315762701127680",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima17584027",0,FALSE,FALSE,NA,NA
"3248","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/pXOBZT6KE4",FALSE,0,NA,2017-03-24 16:45:54,FALSE,NA,"845315750319534081",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima74490472",0,FALSE,FALSE,NA,NA
"3249","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/uQplPb10gf",FALSE,0,NA,2017-03-24 16:45:54,FALSE,NA,"845315749740773376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima14419344",0,FALSE,FALSE,NA,NA
"3250","One dead in accident involving school principals on their way to a meeting in Delta state https://t.co/QtUewebpeB",FALSE,0,NA,2017-03-24 16:45:52,FALSE,NA,"845315740836204544",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","etima41405239",0,FALSE,FALSE,NA,NA
"3251","Delta – $395: San Francisco – Aruba. Roundtrip, including all Taxes https://t.co/ykW9zUYmAO https://t.co/EJvT5LadSK",FALSE,0,NA,2017-03-24 16:45:42,FALSE,NA,"845315697953685504",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TopAirfareDeals",0,FALSE,FALSE,NA,NA
"3252","<U+263A><U+25D5> DS NIKE 2003 AIR DELTA FORCE LA COURT PURPLE 9 MAX TRAINER Great value https://t.co/4hVP00ePgU https://t.co/hKQk5dggCn",FALSE,0,NA,2017-03-24 16:45:35,FALSE,NA,"845315669939933185",NA,"<a href=""http://www.tweet-eye.com"" rel=""nofollow"">Tweet-Eye Web Application</a>","venturashoes16",0,FALSE,FALSE,NA,NA
"3253","Ready for the new #alessi for #delta service wares coming April 1st in D1s, D1 transcon and FC #keepclimbing @delta https://t.co/M49egrtfxU",FALSE,0,NA,2017-03-24 16:45:34,FALSE,NA,"845315665359613953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seat2Asuite",0,FALSE,FALSE,NA,NA
"3254","""Shell is trying to conceal data on the potential health effects of its' oil spills on the Bodo community in the Ni… https://t.co/O9camjBopu",FALSE,9,NA,2017-03-24 16:45:20,TRUE,NA,"845315606584942594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsNyamburah",10,FALSE,FALSE,NA,NA
"3255","Thanks for the follow @_delta_t I See You!!  Tweet me anytime!  (^_^)",FALSE,0,NA,2017-03-24 16:45:10,FALSE,NA,"845315564960649218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","13BeatKing",0,FALSE,FALSE,NA,NA
"3256","A five-year portrait of life and young love in the Mississippi Delta: https://t.co/uzkCIeR0Th https://t.co/WfzMUjznoQ",FALSE,4,NA,2017-03-24 16:45:02,FALSE,NA,"845315532538740736",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","HUCKmagazine",1,FALSE,FALSE,NA,NA
"3257","Harry Kane: Tottenham striker suffers ankle ligament damage | DELTA ZILLION https://t.co/zXhmvFTrcC",FALSE,0,NA,2017-03-24 16:44:39,FALSE,NA,"845315434899419137",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3258","The World's Most Expensive Cars For 2017 | DELTA ZILLION https://t.co/VQfsNRLoKj",FALSE,2,NA,2017-03-24 16:44:35,FALSE,NA,"845315417530785793",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Franck_Ese",0,FALSE,FALSE,NA,NA
"3259","Experience ‘ll Take Delta Force To NPFL – Etu: By Akeem Busari . Etu with Super Eagles… https://t.co/htMSE3ipTi",FALSE,0,NA,2017-03-24 16:44:34,FALSE,NA,"845315415790247936",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","offishall_Maak",0,FALSE,FALSE,NA,NA
"3260","@Delta I tried contacting U b/c U popped up on the screen after pmt didn't go thru b/c ""address doesn't match"" it m… https://t.co/1WFw6nzOfJ",FALSE,0,"Delta",2017-03-24 16:44:26,TRUE,NA,"845315379526336513","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShaneFrazier",0,FALSE,FALSE,NA,NA
"3261","@Ethlenn ah man, even I could make a better soldier. Especially that I can't say if they're Delta, Rangers or whatever...",FALSE,0,"Ethlenn",2017-03-24 16:44:25,FALSE,"845311120659374080","845315374463827968","439361519","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ethlenn",0,FALSE,FALSE,NA,NA
"3262","@Delta today I could get seats 16F 17A or 16A which is right next to my other seats. Why can't I have these so we can sit next to eachother?",FALSE,0,"Delta",2017-03-24 16:44:14,FALSE,"845305816437665797","845315330729803776","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FitKeri",0,FALSE,FALSE,NA,NA
"3263","Delta Calls Out The Director | Clip from ""38- ThanksKilling (2009)"": https://t.co/aWUi0bI53C via @YouTube",FALSE,0,NA,2017-03-24 16:44:12,FALSE,NA,"845315319933681668",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","TimeCommander",0,FALSE,FALSE,NA,NA
"3264","@alokpi this https://t.co/PYYQV7o8Mk",FALSE,0,"alokpi",2017-03-24 16:44:09,FALSE,"845314925715173379","845315308340547584","140482479","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HomerOpines",0,FALSE,FALSE,NA,NA
"3265","I just heard @SebastianKole  song w/ Alessia Kara on the Delta plane boarding music! <U+2764><U+2764><U+2764>",FALSE,0,NA,2017-03-24 16:44:04,FALSE,NA,"845315289734615040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamieLeee",0,FALSE,FALSE,NA,NA
"3266","@Delta thanks, DM sent a few minutes ago",FALSE,0,"Delta",2017-03-24 16:43:58,FALSE,"845302167930097666","845315261003681792","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BevHau5",0,FALSE,FALSE,NA,NA
