"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1608","@celbydevereau As of right now, you're scheduled to land at 9:35a and your flight isn't until 11a. You should be just fine, Celby.",FALSE,0,"celbydevereau",2017-03-24 11:45:51,FALSE,"845238053136482304","845240239203500033","23621703","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1609","@AmericanAir redeeming miles through you is impossible. Worst customer service ever! #whatajoke",FALSE,0,"AmericanAir",2017-03-24 11:44:25,FALSE,NA,"845239877948112896","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SammieLaMarca",0,FALSE,FALSE,NA,NA
"1610","@AmericanAir miami- Caracas $1700 round ticket?? You should be ashame of yourselves",FALSE,0,"AmericanAir",2017-03-24 11:44:18,FALSE,"844225939357753344","845239850332762113","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnypettus",0,FALSE,FALSE,NA,NA
"1611","Top Stocks on the Move: SeaDrill Limited (SDRL), @AmericanAir Group Inc. (AAL) - TRA : https://t.co/D0R0u5ViRu",FALSE,0,NA,2017-03-24 11:43:34,FALSE,NA,"845239666244706304",NA,"<a href=""http://www.flight.org"" rel=""nofollow"">AA News</a>","NewsAmericanAir",0,FALSE,FALSE,NA,NA
"1612","@AmericanAir Thanks for being aware Took red eye home to see my daughter off to school Waited an hour for bag, missed her. You're the best",FALSE,0,"AmericanAir",2017-03-24 11:42:58,FALSE,"845236932472909824","845239514981371905","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbryanw821",0,FALSE,FALSE,NA,NA
"1613","@AmericanAir Can someone give me a better ETA? I have a business meeting that I need to get to.",FALSE,0,"AmericanAir",2017-03-24 11:42:02,FALSE,"845238431466864640","845239279383121920","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dorene_Ocamb",0,FALSE,FALSE,NA,NA
"1614","@smit1626 We're thrilled to hear that Natalie took great care of you this morning. DM us your record locator so we can forward this. #AATeam",FALSE,0,"smit1626",2017-03-24 11:40:04,FALSE,"845238274935439360","845238784253816833","237107742","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1615","@BGoldberg712 Oh no, Brian! We'll get this taken care of and get you in the air shortly.",FALSE,0,"BGoldberg712",2017-03-24 11:40:00,FALSE,"845238399841787904","845238768554565632","132214256","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1616","@Dorene_Ocamb We know you're ready to be on your way. We'll have your bags out soon. Thanks for your patience with the wait.",FALSE,0,"Dorene_Ocamb",2017-03-24 11:38:40,FALSE,"845238083960393728","845238431466864640","113179286","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1617","@AmericanAir flight departing LGA to MIA stopped takeoff when a passenger noticed a a bird had flown into the engine. Feeling lucky.",FALSE,0,"AmericanAir",2017-03-24 11:38:32,FALSE,NA,"845238399841787904","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BGoldberg712",0,FALSE,FALSE,NA,NA
"1618","@AmericanAir Done right from the comfort of this lovely exit row. Looking forward to flying you again tomorrow",FALSE,0,"AmericanAir",2017-03-24 11:38:04,FALSE,"845238117716148224","845238280060841984","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colemanzoo",0,FALSE,FALSE,NA,NA
"1619","@MdhalseyMatt This isn't the track record we want to have with you! We always try to depart on-time.",FALSE,0,"MdhalseyMatt",2017-03-24 11:38:03,FALSE,"845238051399983104","845238276420096000","889608084","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1620","@AmericanAir Natalie at the @mspairport was able to redeem. She worked  some magic so our young kids didn't have to sit by themselves.",FALSE,0,"AmericanAir",2017-03-24 11:38:03,FALSE,NA,"845238274935439360","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smit1626",0,FALSE,FALSE,NA,NA
"1621","@colemanzoo We were wondering the same thing? You know what else we were wondering? If you can follow us so we can DM you a #TGIF treat...",FALSE,1,"colemanzoo",2017-03-24 11:37:25,FALSE,"845237469197062144","845238117716148224","67361097","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1622","Arrived into DFW from AUS at 6:03 am and at 6:35 still waiting for my baggage. 30+ minute wait ... what gives @AmericanAir",FALSE,0,NA,2017-03-24 11:37:17,FALSE,NA,"845238083960393728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dorene_Ocamb",0,FALSE,FALSE,NA,NA
"1623","@AmericanAir stuck in PHL on flight 698, do you know if I will make my connection - if not can I get confirmed for another flight?",FALSE,0,"AmericanAir",2017-03-24 11:37:10,FALSE,NA,"845238053136482304","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","celbydevereau",0,FALSE,FALSE,NA,NA
"1624","@AmericanAir congrats! 3 flights this week so far and all 3 late leaving <ed><U+00A0><U+00BD><ed><U+00B1><U+008E>",FALSE,0,"AmericanAir",2017-03-24 11:37:09,FALSE,NA,"845238051399983104","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MdhalseyMatt",0,FALSE,FALSE,NA,NA
"1625","@sanewton13 If he needs any help with this, please have him contact us directly.",FALSE,0,"sanewton13",2017-03-24 11:36:25,FALSE,"845237139700924416","845237864015286272","406435067","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1626","@VirginAmerica I'm deep crying you guys retire now I will be @AmericanAir now",FALSE,0,"VirginAmerica",2017-03-24 11:35:19,FALSE,"845237260446584838","845237588973760513","12101862","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pennmarcushwang",0,FALSE,FALSE,NA,NA
"1627","Every time I fly @AmericanAir I'm all- why don't I fly @AmericanAir more often??",FALSE,1,NA,2017-03-24 11:34:51,FALSE,NA,"845237469197062144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colemanzoo",0,FALSE,FALSE,NA,NA
"1628","@AmericanAir @TheMoon112 good stuff.",FALSE,0,"AmericanAir",2017-03-24 11:34:31,FALSE,"844991651718168576","845237386388918272","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brosalina_",0,FALSE,FALSE,NA,NA
"1629","@AmericanAir if you find the iPad @TracyDowRich left on your <U+2708><U+FE0F> plz return so he can download the @MLB app #OpeningDay @MRGreci",FALSE,0,"AmericanAir",2017-03-24 11:33:32,FALSE,NA,"845237139700924416","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanewton13",0,FALSE,FALSE,NA,NA
"1630","@jbryanw821 Our team is aware and we'll get your bags out to you as soon as possible.",FALSE,0,"jbryanw821",2017-03-24 11:32:43,FALSE,"845236482327658497","845236932472909824","627602753","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1631","@MCO @AmericanAir T-minus 10 minutes until we hit the 1 hour mark waiting for our bags.",FALSE,0,"jbryanw821",2017-03-24 11:30:55,FALSE,"845235684482990080","845236482327658497","627602753","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbryanw821",0,FALSE,FALSE,NA,NA
"1632","@susanmoffat As soon as we hear from our team, we'll let you know. Thank you so much for your patience, Susan.",FALSE,0,"susanmoffat",2017-03-24 11:29:26,FALSE,"845234934549766144","845236108816371714","28882873","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1633","@drudada No real big changes. We've updated the names of the boarding process to make it a little clearer. https://t.co/ro6Ga4r4c4",FALSE,0,"drudada",2017-03-24 11:26:41,FALSE,"845232612889313280","845235417754583041","26433889","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1634","@skylashtravels @AmericanAir @Delta and one that actually works with their customers",FALSE,1,"skylashtravels",2017-03-24 11:26:02,FALSE,"845165414770339840","845235251039363073","364349960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeltaSegmentFly",0,FALSE,FALSE,NA,NA
"1635","@AmericanAir I'm still waiting. I don't understand how this can take so long to get a simple reply? You are a huge company",FALSE,0,"AmericanAir",2017-03-24 11:24:46,FALSE,"844947794146267136","845234934549766144","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","susanmoffat",0,FALSE,FALSE,NA,NA
"1636","@muz4now We really appreciate that! We're always striving to make every trip great!",FALSE,0,"muz4now",2017-03-24 11:23:35,FALSE,"845234396592570368","845234635781038080","44150150","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1637","@AmericanAir Please follow so that I can contact you on DM regarding flight through DOH.  Please advise contact number in US (NOT 1-800)",FALSE,0,"AmericanAir",2017-03-24 11:23:14,FALSE,NA,"845234548883501056","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","no2rain",0,FALSE,FALSE,NA,NA
"1638",".@AmericanAir You provided great customer service on a tough week. I truly appreciate that.",FALSE,0,"AmericanAir",2017-03-24 11:22:38,FALSE,"845210316799692802","845234396592570368","22536055","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","muz4now",0,FALSE,FALSE,NA,NA
"1639","@andyfrecka shoot. I wish remembered your heartfelt tweet in response to my rant about @AmericanAir. Oh, well...",FALSE,0,"andyfrecka",2017-03-24 11:19:16,FALSE,"845195769674063872","845233547879309312","32785078","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shulg1n",0,FALSE,FALSE,NA,NA
"1640","@acegoet Has someone arrived to help? That flight should depart on time at 8:35a.",FALSE,0,"acegoet",2017-03-24 11:16:47,FALSE,"845231554943242240","845232925201350656","15111480","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1641","@AmericanAir is reportedly investing $200 million in China's largest #airline - #Yahoo Finance : https://t.co/xrBdJCCBOv",FALSE,0,"AmericanAir",2017-03-24 11:16:28,FALSE,NA,"845232845010329600","22536055","<a href=""http://www.flight.org"" rel=""nofollow"">AA News</a>","NewsAmericanAir",0,FALSE,FALSE,NA,NA
"1642","@Drkilluzionz *Swoons* #xoxo",FALSE,1,"Drkilluzionz",2017-03-24 11:16:00,FALSE,"845230804968112128","845232728534646784","74386621","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",1,FALSE,FALSE,NA,NA
"1643","Definitely not feeling the new @AmericanAir new group boarding process.",FALSE,0,NA,2017-03-24 11:15:33,FALSE,NA,"845232612889313280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drudada",0,FALSE,FALSE,NA,NA
"1644","The may be generated randomly but should be dealt with immediately. As a 1st class customer I paid to board early.… https://t.co/fw6emXzQXH",FALSE,0,NA,2017-03-24 11:14:44,TRUE,NA,"845232409922719744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanLake10",0,FALSE,FALSE,NA,NA
"1645","@FinnRfinn14 We're not fans of security lines either, Richard! You'll be up in the air before you know it.",FALSE,0,"FinnRfinn14",2017-03-24 11:13:45,FALSE,"845231271982845952","845232161837985794","2222299428","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1646","@BryanLake10 Safety is our top priority. The checks are generated randomly and our apologies for your disappointment this morning.",FALSE,0,"BryanLake10",2017-03-24 11:11:56,FALSE,"845230821405589505","845231704688218114","112541033","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1647","@PHLAirport @acegoet @AmericanAir Appreciate the response.",FALSE,0,"PHLAirport",2017-03-24 11:11:20,FALSE,"845218886735814656","845231554943242240","342803091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acegoet",0,FALSE,FALSE,NA,NA
"1648","@Mixkale Our Reservations team will take a look to see what else may be available so please call them at 800-433-7300.",FALSE,1,"Mixkale",2017-03-24 11:10:30,FALSE,"845230222865719297","845231341750943744","288473669","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1649","@AmericanAir @dfw. Fix security please.  In line at security for hour.  Barely moved.",FALSE,0,"AmericanAir",2017-03-24 11:10:13,FALSE,NA,"845231271982845952","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FinnRfinn14",0,FALSE,FALSE,NA,NA
"1650","If you have any other option to fly other than @AmericanAir I'd go w it.",FALSE,0,NA,2017-03-24 11:08:26,FALSE,NA,"845230821405589505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanLake10",0,FALSE,FALSE,NA,NA
"1651","@AmericanAir <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>""Love will bring me back...someday I just know that love will bring me back to your heart"" https://t.co/OS20mIAtzx",FALSE,0,"AmericanAir",2017-03-24 11:08:22,FALSE,"845228972564627456","845230804968112128","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drkilluzionz",0,FALSE,FALSE,NA,NA
"1652","@elizabethdkatz We're truly sorry for the late arrival yesterday.",FALSE,0,"elizabethdkatz",2017-03-24 11:08:12,FALSE,"845230038941421568","845230763431739392","715926479142576128","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1653","I will never fly @AmericanAir again. Terrible customer service and relations.",FALSE,0,NA,2017-03-24 11:07:14,FALSE,NA,"845230522729189376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanLake10",0,FALSE,FALSE,NA,NA
"1654",".@AmericanAir choosing a first class customer for random security check and making them wait until the entire plane boards is poor form!",FALSE,0,NA,2017-03-24 11:06:31,FALSE,NA,"845230339224227841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanLake10",0,FALSE,FALSE,NA,NA
"1655","@JamesButera We're happy you stopped by for breakfast and coffee before your flight. It is the most important meal and will get  you going!",FALSE,1,"JamesButera",2017-03-24 11:05:38,FALSE,"845229716705591297","845230118213693441","108426288","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1656","@AmericanAir Want to pay for my cab ride since it was too late to take metro?",FALSE,0,"AmericanAir",2017-03-24 11:05:19,FALSE,"845123222802579460","845230038941421568","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethdkatz",0,FALSE,FALSE,NA,NA
"1657","I'm at American Airlines Admirals Club DFW-A - @americanair in DFW Airport, TX https://t.co/hnXZdSicVL",FALSE,0,NA,2017-03-24 11:04:02,FALSE,NA,"845229716705591297",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JamesButera",0,FALSE,FALSE,"-97.03622818","32.90428975"
"1658","@MoreMoore04 When traveling on orders military dependents do get a baggage allowance. We're sorry for any inconvenience.",FALSE,0,"MoreMoore04",2017-03-24 11:03:39,FALSE,"845228920245043200","845229619179589632","366770480","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1659","@AmericanAir Embraer 145 heading to the runway for a flight to Chicago O Hare this morning. https://t.co/YFZxOutwAO",FALSE,0,"AmericanAir",2017-03-24 11:02:34,FALSE,NA,"845229348735070209","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerCoolGuy88",0,FALSE,FALSE,NA,NA
"1660","@Drkilluzionz Our wings are stretched wide waiting for you to come back!",FALSE,1,"Drkilluzionz",2017-03-24 11:01:05,FALSE,"845228315837431808","845228972564627456","74386621","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1661","Calling all #travelwriters/#bloggers - #WIN flights with @AmericanAir/@British_Airways to attend @ustravelipw in… https://t.co/f4BeZaaJ3V",FALSE,6,NA,2017-03-24 11:00:35,TRUE,NA,"845228847238955009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KBCPR",6,FALSE,FALSE,NA,NA
"1662","@AmericanAir yes, they were all very apologetic. Take feedback and improve your process. Next time I fly @Delta",FALSE,0,"AmericanAir",2017-03-24 10:59:42,FALSE,"845227194683211777","845228624055844864","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smit1626",0,FALSE,FALSE,NA,NA
"1663","@AmericanAir I miss you too American...I miss you too! https://t.co/RppeNFnRpI",FALSE,0,"AmericanAir",2017-03-24 10:58:28,FALSE,"845226733032779776","845228315837431808","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drkilluzionz",0,FALSE,FALSE,NA,NA
"1664","@arex48 Please file a claim with our Baggage Service Office, Ashley. We want to get you reunited ASAP.",FALSE,0,"arex48",2017-03-24 10:56:59,FALSE,"845227808485990400","845227940988121088","576694219","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1665","@AmericanAir previously lost my bag and again made me check my carry on when there's empty overhead space. Sticking with @united!",FALSE,0,"AmericanAir",2017-03-24 10:56:27,FALSE,NA,"845227808485990400","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arex48",0,FALSE,FALSE,NA,NA
"1666","@smit1626 Our airport team is working hard to get all the bags taken care of and customers checked in. Thanks for your patience.",FALSE,0,"smit1626",2017-03-24 10:54:01,FALSE,"845226609003114496","845227194683211777","237107742","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1667","@Drkilluzionz Happy stories are what we love. We missed you this trip and are looking forward to having you fly with us again soon!",FALSE,3,"Drkilluzionz",2017-03-24 10:52:11,FALSE,"845225875922702336","845226733032779776","74386621","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",1,FALSE,FALSE,NA,NA
"1668","@AmericanAir How do others get away with it? Your kiosks bring you to start of workflow after 2 failed pay attempts.",FALSE,0,"AmericanAir",2017-03-24 10:51:41,FALSE,"845225455586226176","845226609003114496","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smit1626",0,FALSE,FALSE,NA,NA
"1669","@FinesseFilms Oh wow, talk about a beautiful #AmericanView!",FALSE,2,"FinesseFilms",2017-03-24 10:50:56,FALSE,"845226007435132928","845226417696706560","454669938","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",1,FALSE,FALSE,NA,NA
"1670","@AmericanAir should start #NonAmericanHorrorStories like today when @agarriga1420 @MrTsanadis12586 &amp; I had to fly S… https://t.co/za2o5Iswa5",FALSE,3,"AmericanAir",2017-03-24 10:48:47,TRUE,NA,"845225875922702336","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drkilluzionz",0,FALSE,FALSE,NA,NA
"1671","South Beach, Singapore via @AmericanAir https://t.co/7jxfG7kc1d",FALSE,1,NA,2017-03-24 10:47:17,FALSE,NA,"845225501413158912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onool",0,FALSE,FALSE,NA,NA
"1672","@smit1626 We have you pay for it at the airport to ensure the size and weight is within the requirements, Eric.",FALSE,0,"smit1626",2017-03-24 10:47:06,FALSE,"845225164245782528","845225455586226176","237107742","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1673","Devil's Thumb, CO via @AmericanAir https://t.co/xl7w2gB2Ri",FALSE,0,NA,2017-03-24 10:46:18,FALSE,NA,"845225252871319553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onool",0,FALSE,FALSE,NA,NA
"1674","@AmericanAir your checkin process is the worst out of all major airlines. Let people prepay checked bags online! Your kiosks need UX redo.",FALSE,0,"AmericanAir",2017-03-24 10:45:57,FALSE,NA,"845225164245782528","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smit1626",0,FALSE,FALSE,NA,NA
"1675","@audreyhirschl Some routes offer a free checked bag. Check it out: https://t.co/XvGHnVVEv9",FALSE,0,"audreyhirschl",2017-03-24 10:45:28,FALSE,"845224858359386117","845225042120183810","242363765","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1676","Yo @AmericanAir you know if you didn't charge $25 to check a bag, the overhead compartments wouldn't fill up, making everyone check bags. <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,1,NA,2017-03-24 10:44:44,FALSE,NA,"845224858359386117",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","audreyhirschl",0,FALSE,FALSE,NA,NA
"1677","@NotHammerNation Our #AATeam is some of the best! Please DM your record locator so we can recognize Gwendolyn.",FALSE,1,"NotHammerNation",2017-03-24 10:39:07,FALSE,"845223306731106304","845223446409887745","1187834419","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1678",".@AmericanAir Fortunately Gwendolyn at @GoingPlacesCLE got us on another flight that will get us to Charlotte on time. Great work!",FALSE,2,"NotHammerNation",2017-03-24 10:38:34,FALSE,"845222576242802688","845223306731106304","1187834419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotHammerNation",0,FALSE,FALSE,NA,NA
"1679","@onool No worries, we love seeing the beautiful shots.",FALSE,0,"onool",2017-03-24 10:38:19,FALSE,"845221947310989313","845223245141938176","343150430","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1680","@jojor1982 Aww, congratulations! We don't have those upgrade powers here, but we'll take great care of you on board.",FALSE,0,"jojor1982",2017-03-24 10:37:52,FALSE,"845221776993009664","845223131082100737","960589513","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1681","@muz4now @paulatooths @MarshaCollier @shellieblum @ProphetDLYoung @LollyDaskal @AmericanAir Thank you, Stan! I appreciate you!",FALSE,1,"muz4now",2017-03-24 10:37:39,FALSE,"845210103531868160","845223077323702272","44150150","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","JohnLusher",0,FALSE,FALSE,NA,NA
"1682","Woke up this AM to find out our @AmericanAir flight was delayed and we were going to miss our connection in Charlotte.",FALSE,0,NA,2017-03-24 10:35:40,FALSE,NA,"845222576242802688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotHammerNation",0,FALSE,FALSE,NA,NA
"1683","@AmericanAir heh, sorry...archiving some photos - thanks for getting me ""there""",FALSE,0,"AmericanAir",2017-03-24 10:33:10,FALSE,"845220507175804928","845221947310989313","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onool",0,FALSE,FALSE,NA,NA
"1684","How likely are comp upgrades when flying with @British_Airways co shared @AmericanAir to #newyork as we're getting married <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-03-24 10:32:29,FALSE,NA,"845221776993009664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jojor1982",0,FALSE,FALSE,NA,NA
"1685","@AmericanAir and there lies the problem, going round in circles.  Already done this.  <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,"AmericanAir",2017-03-24 10:29:59,FALSE,"845220823451549696","845221145632804865","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarnieLavery",0,FALSE,FALSE,NA,NA
"1686","@TheBenWedge Our pilots are some of the best, Ben! Please DM your record locator so we can pass along the kudos. #AATeam",FALSE,0,"TheBenWedge",2017-03-24 10:29:11,FALSE,"845220728567988224","845220946348822529","359676955","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1687","@MarnieLavery You're welcome to call the number, and request a supervisor.",FALSE,0,"MarnieLavery",2017-03-24 10:28:42,FALSE,"845220749728235524","845220823451549696","438661253","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1688","Seattle, WA via @AmericanAir https://t.co/kmnOBTGxlZ",FALSE,0,NA,2017-03-24 10:28:36,FALSE,NA,"845220797866127360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onool",0,FALSE,FALSE,NA,NA
"1689","@AmericanAir and the name of supervisor please",FALSE,0,"AmericanAir",2017-03-24 10:28:24,FALSE,"845220667876397057","845220749728235524","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarnieLavery",0,FALSE,FALSE,NA,NA
"1690",".@AmericanAir flight was delayed about 40 min this morning. Pilot said that no plane will get to Chicago faster than ours. I like this guy",FALSE,3,NA,2017-03-24 10:28:19,FALSE,NA,"845220728567988224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBenWedge",1,FALSE,FALSE,NA,NA
"1691","@MarnieLavery They can be reached at (800) 866-4010.",FALSE,0,"MarnieLavery",2017-03-24 10:28:05,FALSE,"845220406609039360","845220667876397057","438661253","<a href=""http://ivoucher.aa.com/snap"" rel=""nofollow"">SNAP100</a>","AmericanAir",0,FALSE,FALSE,NA,NA
"1692","@AmericanAir CRJ 900 heading out for flight to Charlotte this morning. https://t.co/y2boJsMvu7",FALSE,0,"AmericanAir",2017-03-24 10:27:33,FALSE,NA,"845220534497558528","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerCoolGuy88",0,FALSE,FALSE,NA,NA
